000000385	000709181	000683367	D|053865709	097775955
000000385	000722194	000690385	D|015952866	031504450
000000385	000754589	000693886	D|052537992	007611803
000000385	000776819	000756026	D|076574144	044481289
000000385	000783367	000766773	D|021052197	034509140
000000385	000792303	000783728	D|016149523	019778220
000000385	000795955	000875319	D|018590440	008096660
000000385	000822372	000879157	D|032874131	014803929
000000385	000832479	000896092	D|029762674	088114538
000000385	000834018	000899502	D|060809557	046346438
000000385	000862130	000903999	D|098738822	072884306
000000385	000921015	000904676	D|097557585	043522841
000000385	000950461	000938119	D|089436206	060202821
000000385	000962133	000951009	D|003391857	037613421
000000385	000965724	000958887	D|028980261	030748019
000000386	000001954	000047870	D|024827877	043542776
000000386	000029137	000065560	D|078285473	004935799
000000386	000068955	000066234	D|018820192	035941712
000000386	000081313	000089139	D|084057159	077717631
000000386	000105864	000141067	D|067498811	054208528
000000386	000106099	000149288	D|055929627	052928259
000000386	000139212	000154133	D|041518257	012954473
000000386	000165795	000168385	D|089065259	012322147
000000386	000209313	000189622	D|039482484	096683546
000000386	000247113	000229135	D|094323697	040556376
000000386	000285642	000256307	D|091568690	060132259
000000386	000314961	000263798	D|080295395	070163986
000000386	000338134	000274442	D|058242281	038752570
000000386	000355624	000289151	D|021596477	052283843
000000386	000373074	000289915	D|066098592	033165438
000000386	000376595	000296811	D|032027591	011872265
000000386	000447343	000300327	D|044843454	002219025
000000386	000490664	000310228	D|074255134	071329651
000000386	000531308	000311287	D|044697189	030287320
000000386	000531994	000326745	D|061426933	030799067
000000386	000537144	000365483	D|099225683	003015194
000000386	000550554	000370202	D|059784100	038852962
000000386	000560133	000419617	D|040660982	050251232
000000386	000560866	000437270	D|012002675	090905505
000000386	000568282	000440789	D|030249964	001209620
000000386	000586695	000478329	D|099252408	079368147
000000386	000588122	000479082	D|081751704	000797149
000000386	000653110	000484038	D|031725798	045708483
000000386	000686113	000491874	D|089765260	013152395
000000386	000706381	000503180	D|032489688	003211228
000000386	000720311	000517830	D|055888366	001869352
000000386	000727093	000522001	D|052213919	099806914
000000386	000773746	000535521	D|061421204	046924889
000000386	000777442	000547592	D|033959507	075374966
000000386	000783282	000585129	D|027347339	080126075
000000386	000802245	000588504	D|008373868	099109439
000000386	000849330	000593969	D|078042864	012954191
000000386	000859628	000608186	D|004293238	076130154
000000386	000862554	000653866	D|037828024	060021393
000000386	000863764	000662744	D|043891926	056691422
000000386	000866136	000701125	D|094604804	040256891
000000386	000867433	000714622	D|087186080	036737791
000000386	000872524	000725183	D|039839262	034183973
000000386	000907160	000744467	D|014379638	036282518
000000386	000930605	000833009	D|086121315	034163039
000000386	000937627	000845657	D|042763418	084356391
000000386	000963545	000910325	D|093958077	001266388
000000386	000984460	000912224	D|086358626	034463785
000000386	000990200	000933646	D|004268946	024506027
000000386	000994288	000995606	D|030432869	051453574
000000387	000011208	000028845	D|013029224	089128860
000000387	000028880	000067105	D|055193656	087516566
000000387	000053174	000111824	D|088976032	004990084
000000387	000058898	000142237	D|024047080	084716564
000000387	000091885	000157452	D|001401387	067142815
000000387	000093054	000192940	D|026920750	063185780
000000387	000157904	000246448	D|050993398	080847000
000000387	000166857	000269668	D|052566041	064995365
000000387	000184691	000304359	D|021409124	097043421
000000387	000196303	000306139	D|085146474	018144663
000000387	000197673	000313989	D|051503229	068639380
000000387	000232858	000351706	D|018739086	075662642
000000387	000235018	000360578	D|033550040	018651411
000000387	000285508	000381723	D|049883910	016542666
000000387	000287593	000384265	D|015973281	068908791
000000387	000301788	000398689	D|026553003	012102747
000000387	000358515	000427034	D|007929235	001591059
000000387	000370507	000439825	D|086569484	088356093
000000387	000375400	000475244	D|053819019	052089946
000000387	000427970	000491344	D|010251576	045475984
000000387	000429994	000501512	D|081826188	093626500
000000387	000436218	000525594	D|083599558	094480355
000000387	000460613	000537707	D|084883095	018146874
000000387	000464794	000537715	D|021102725	042234386
000000387	000469048	000551823	D|021414036	094758589
000000387	000476138	000583471	D|053808561	026116439
000000387	000535341	000597861	D|060375859	045888848
000000387	000546810	000640535	D|089775045	039145417
000000387	000549072	000647920	D|060468162	049524751
000000387	000549822	000659055	D|068773129	012532017
000000387	000603090	000665999	D|092474918	099426866
000000387	000611586	000675275	D|068481305	097066932
000000387	000637898	000678252	D|010304652	015026758
000000387	000650347	000766401	D|020069408	027385217
000000387	000654269	000771394	D|046034760	055779984
000000387	000654725	000780145	D|076931223	077693852
000000387	000708438	000793158	D|056275153	006272521
000000387	000731820	000814001	D|022336238	080449070
000000387	000755897	000825656	D|020980097	076218484
000000387	000796957	000836063	D|091645145	063104297
000000387	000799730	000844701	D|003954089	045581785
000000387	000842626	000876851	D|070564481	033000775
000000387	000850642	000885152	D|039476587	080999018
000000387	000867484	000924906	D|049309532	049628737
000000387	000940078	000948162	D|081784489	050267184
000000387	000945182	000956323	D|035235276	032259623
000000387	000954783	000956743	D|087560257	056920495
000000387	000958352	000960787	D|017921246	054081508
000000387	000980674	000970291	D|029408000	021036641
000000387	000994579	000973465	D|093362919	085763752
000000388	000019186	000075492	D|047496444	039468781
000000388	000092678	000095352	D|025682639	040823803
000000388	000119317	000099703	D|003968609	006385862
000000388	000129063	000104936	D|015996201	029476600
000000388	000154789	000106065	D|041966288	078407572
000000388	000166079	000106797	D|060176109	097911391
000000388	000185906	000122061	D|025203217	043699474
000000388	000202136	000155336	D|074206916	068114428
000000388	000214042	000205498	D|066972324	018834271
000000388	000221311	000206255	D|069004719	027267062
000000388	000231434	000207834	D|030315376	069763336
000000388	000247529	000265057	D|004211710	039349899
000000388	000249651	000268865	D|081402255	095221294
000000388	000280951	000275306	D|016469616	010290357
000000388	000290430	000280881	D|005658319	094264429
000000388	000294828	000290735	D|049090867	098857440
000000388	000317864	000308985	D|050127648	032235753
000000388	000324830	000317917	D|075586574	077512648
000000388	000332291	000324051	D|094361959	004612739
000000388	000349063	000375212	D|052131111	061402990
000000388	000374841	000382324	D|004324442	015993145
000000388	000402194	000383347	D|051022364	087616813
000000388	000413200	000440470	D|010268322	023537004
000000388	000441984	000467705	D|030446718	075826919
000000388	000469986	000493490	D|098889061	029715045
000000388	000533521	000528260	D|059569532	008924755
000000388	000533909	000549865	D|040418049	066134828
000000388	000539316	000578849	D|095324424	086913272
000000388	000632641	000592193	D|065752518	095956590
000000388	000637772	000594033	D|089563312	081330644
000000388	000643942	000658990	D|071593474	032547479
000000388	000644038	000675782	D|023034407	060421969
000000388	000644200	000695921	D|025184988	023575067
000000388	000644552	000708067	D|016989657	025114820
000000388	000649724	000729387	D|007958899	055164671
000000388	000666267	000742883	D|096082300	033691352
000000388	000735796	000785533	D|050005891	021306246
000000388	000759997	000791699	D|075705775	000751928
000000388	000815730	000797334	D|031370449	011342030
000000388	000869390	000841754	D|000202128	005377942
000000388	000870559	000860170	D|094115285	087172194
000000388	000881954	000873490	D|042703571	068316133
000000388	000902662	000922884	D|091600372	054959653
000000388	000904063	000940940	D|014741137	063461250
000000388	000915291	000943846	D|037214428	040325897
000000388	000917711	000948175	D|091248571	007572035
000000388	000917720	000949959	D|049352922	024512587
000000388	000984337	000950148	D|043106632	081629374
000000388	000984805	000957751	D|080225974	070284149
000000388	000996169	000987484	D|079767188	025167689
000000389	000013186	000008543	D|019678045	028891234
000000389	000024505	000012929	D|073951803	032618298
000000389	000041101	000065200	D|003967771	025569159
000000389	000084239	000116235	D|063867838	042746209
000000389	000109355	000139586	D|066907053	075034831
000000389	000120192	000148880	D|061964299	092992196
000000389	000125437	000185899	D|080063838	055299178
000000389	000148693	000187708	D|044630559	005743583
000000389	000154707	000212020	D|028587349	032574542
000000389	000202745	000242279	D|042451778	072726923
000000389	000237713	000255000	D|018077428	076651736
000000389	000251057	000276482	D|084251392	058181638
000000389	000271732	000278887	D|041851375	082983159
000000389	000290263	000281933	D|049977340	066459132
000000389	000312438	000285041	D|084292931	082861283
000000389	000322428	000317777	D|042661763	040830572
000000389	000365708	000318154	D|057700066	099042326
000000389	000384944	000341490	D|029239909	046971418
000000389	000399104	000353580	D|082933807	015317647
000000389	000403727	000444883	D|026099849	030766150
000000389	000411249	000449291	D|063284427	071586603
000000389	000413336	000459479	D|025790734	054334552
000000389	000420090	000468003	D|048196495	045658207
000000389	000461885	000486406	D|031124652	012803557
000000389	000469946	000562106	D|063513772	095830672
000000389	000472935	000580546	D|088013573	068279099
000000389	000479282	000595139	D|078337187	036620573
000000389	000486573	000625544	D|070406205	006551002
000000389	000526212	000635313	D|072093988	001047180
000000389	000527479	000638968	D|011482737	012256520
000000389	000546224	000643956	D|060021151	053210238
000000389	000546531	000667700	D|065387897	081804198
000000389	000651741	000674139	D|010690867	044632221
000000389	000685412	000687344	D|048835551	043071198
000000389	000704795	000688158	D|089287006	026851386
000000389	000716194	000689218	D|095304186	076765123
000000389	000726370	000689664	D|001264658	020475660
000000389	000742737	000699842	D|007182087	049944529
000000389	000751137	000709154	D|099524233	090596136
000000389	000757927	000715872	D|099113425	063959497
000000389	000770069	000790624	D|041128027	012383714
000000389	000801380	000793230	D|000502425	085599030
000000389	000887998	000799898	D|050072381	061495935
000000389	000893078	000822694	D|021061596	036011970
000000389	000901598	000834006	D|001081115	038745507
000000389	000905499	000857784	D|071709664	092485156
000000389	000911595	000861287	D|064118788	030374822
000000389	000931451	000864618	D|075660495	081494395
000000389	000941569	000873356	D|015753197	032214332
000000389	000955100	000976970	D|068940010	019967232
000000390	000028749	000013246	D|022775474	049611008
000000390	000041227	000061001	D|008288113	003697011
000000390	000047116	000067384	D|026493702	017090733
000000390	000061983	000067965	D|005400917	037299089
000000390	000065020	000080594	D|098235994	003541436
000000390	000068828	000094102	D|090647020	092354794
000000390	000075484	000097326	D|075413775	058872378
000000390	000090160	000150370	D|079345960	030740125
000000390	000091433	000175417	D|094940652	001415905
000000390	000129888	000194477	D|074200447	013002444
000000390	000187741	000210325	D|014572473	024796464
000000390	000188397	000228571	D|099364937	077876830
000000390	000197855	000230156	D|094701756	034936152
000000390	000212676	000232905	D|065413983	032100281
000000390	000259751	000237742	D|005834356	090279925
