000000538	000688888	000183199	default	060994966
000000538	000784318	000388716	default	004920613
000000538	000786587	000763238	default	026841831
000000538	000802534	000818076	default	087413580
000000538	000862884	000850915	default	030126867
000000538	000922581	000873660	default	015545786
000000538	000970044	000918577	default	050828344
000000539	000016310	000010621	default	098875752
000000539	000181096	000130625	default	097127476
000000539	000261921	000158282	default	043583354
000000539	000446696	000250078	default	011397910
000000539	000513180	000364046	default	010082410
000000539	000652719	000367331	default	069092172
000000539	000723558	000424388	default	095342881
000000539	000788706	000446737	default	056553049
000000539	000832653	000637408	default	025755904
000000539	000900131	000741695	default	035245720
000000540	000059880	000042561	default	017511853
000000540	000073599	000193735	default	098540031
000000540	000117024	000259691	default	037543380
000000540	000265506	000306210	default	082212002
000000540	000287326	000391163	default	041094751
000000540	000356652	000456972	default	004129362
000000540	000583676	000475368	default	024828140
000000540	000705363	000593167	default	062099664
000000540	000715403	000760617	default	014571870
000000540	000918963	000781547	default	011086199
000000541	000137152	000024763	default	015256379
000000541	000180280	000330506	default	097296260
000000541	000273232	000414066	default	016276443
000000541	000505530	000634201	default	009608887
000000541	000601473	000667332	default	053988538
000000541	000623187	000716309	default	059554868
000000541	000743096	000770341	default	074390577
000000541	000799753	000887939	default	073051560
000000541	000927477	000935248	default	007582786
000000541	000928352	000968705	default	013179464
000000542	000009894	000039653	default	048027169
000000542	000088835	000093752	default	073474749
000000542	000158228	000095385	default	042756499
000000542	000329495	000192454	default	059026121
000000542	000405425	000503817	default	054806988
000000542	000420618	000663919	default	087092027
000000542	000487037	000673630	default	044620961
000000542	000709317	000792364	default	019341655
000000542	000764809	000877560	default	098210401
000000542	000972918	000966382	default	025805852
000000543	000115844	000026960	default	037131989
000000543	000190701	000055316	default	052267639
000000543	000269135	000255111	default	094071019
000000543	000302504	000345183	default	046292857
000000543	000351789	000522266	default	015251485
000000543	000431326	000533725	default	037686575
000000543	000454144	000598957	default	093784320
000000543	000924874	000686842	default	042152760
000000543	000934518	000697640	default	008820585
000000543	000981123	000891170	default	079079786
000000544	000194774	000010685	default	074802385
000000544	000360633	000144956	default	070408943
000000544	000427832	000178344	default	021134221
000000544	000458792	000264195	default	058934002
000000544	000543782	000403652	default	033443773
000000544	000625459	000538777	default	010773739
000000544	000735328	000566079	default	052192711
000000544	000807597	000623432	default	055214512
000000544	000866219	000664243	default	069428763
000000544	000920283	000667534	default	013324266
000000545	000093020	000217940	default	075303529
000000545	000178849	000246304	default	045248286
000000545	000266543	000293807	default	084724130
000000545	000268781	000326701	default	092457914
000000545	000399020	000326704	default	046259079
000000545	000463803	000393709	default	047498934
000000545	000489477	000578870	default	082329053
000000545	000575832	000686299	default	042305892
000000545	000776489	000689801	default	098701271
000000545	000999132	000748990	default	036905300
000000546	000098383	000004002	default	053109028
000000546	000104275	000055272	default	054263513
000000546	000115384	000191806	default	065845350
000000546	000178802	000267158	default	089873160
000000546	000392806	000389331	default	090658775
000000546	000578949	000433651	default	039415104
000000546	000579302	000474109	default	094738309
000000546	000636294	000637037	default	035057273
000000546	000658657	000745032	default	087486496
000000546	000972734	000845334	default	092454836
000000547	000050024	000165304	default	032062480
000000547	000088429	000182037	default	015075783
000000547	000264942	000227966	default	065616378
000000547	000434920	000330369	default	079182627
000000547	000457722	000625126	default	086651028
000000547	000469711	000666401	default	030225651
000000547	000824937	000670334	default	003710781
000000547	000854249	000781745	default	044910326
000000547	000919183	000789485	default	082524522
000000547	000967733	000869585	default	031635871
000000548	000015796	000075276	default	061620080
000000548	000022377	000122689	default	011807348
000000548	000326130	000130163	default	096948672
000000548	000396102	000379395	default	035491860
000000548	000424230	000686143	default	004717490
000000548	000505619	000725457	default	023225839
000000548	000674350	000727195	default	089637683
000000548	000903850	000831111	default	038585164
000000548	000924308	000854910	default	068954422
000000548	000959633	000988554	default	061467737
000000549	000039919	000111519	default	076399556
000000549	000217400	000113387	default	055799931
000000549	000270340	000122938	default	061617400
000000549	000690573	000245680	default	019328874
000000549	000789684	000419655	default	072169108
000000549	000803034	000466231	default	031722374
000000549	000843898	000471764	default	024189036
000000549	000935522	000929217	default	079768516
000000549	000942224	000959215	default	088180556
000000549	000979074	000968068	default	065944093
000000550	000099387	000032973	default	001933542
000000550	000148843	000259037	default	019804985
000000550	000354041	000384436	default	087771449
000000550	000431772	000510942	default	034052268
000000550	000557942	000553804	default	066091094
000000550	000625518	000589043	default	032002991
000000550	000881027	000678249	default	056821890
000000550	000897868	000768943	default	019527684
000000550	000907044	000815402	default	040949933
000000550	000950381	000852551	default	067176584
000000551	000060774	000151449	default	088998146
000000551	000471020	000205774	default	016585505
000000551	000594826	000256675	default	091162087
000000551	000597698	000274040	default	044087478
000000551	000675174	000321018	default	079805651
000000551	000710448	000422907	default	036310182
000000551	000723835	000547494	default	035084803
000000551	000765716	000819179	default	095636373
000000551	000848042	000969182	default	022118589
000000551	000872089	000986004	default	021903089
000000552	000115039	000025652	default	010061617
000000552	000148778	000102294	default	080964682
000000552	000254709	000224390	default	092762570
000000552	000399257	000453715	default	083616489
000000552	000463817	000494896	default	093467467
000000552	000477963	000547403	default	003975133
000000552	000799857	000723120	default	020094263
000000552	000825266	000828843	default	002666006
000000552	000825962	000907477	default	044222007
000000552	000922092	000933275	default	052652443
000000553	000050252	000229521	default	066435594
000000553	000089219	000294166	default	018516879
000000553	000169191	000435995	default	041822925
000000553	000207641	000568424	default	043747028
000000553	000264222	000588679	default	096405702
000000553	000303982	000659077	default	081473372
000000553	000466525	000683631	default	078256118
000000553	000792567	000809178	default	047257604
000000553	000811473	000845537	default	076732715
000000553	000969709	000960060	default	096141782
000000554	000099439	000100397	default	053961860
000000554	000105159	000176299	default	086904427
000000554	000112294	000204431	default	035345419
000000554	000231365	000258388	default	017451984
